01JK008117	Shri Devinder Nargotra	6.43510384425e-11
01WB008900	Shri JK KOHLI	6.43510384425e-11
01WB009900	Shri CRG MAJUMDAR	6.43510384425e-11
01UT017100	Shri Prakash Kumar	6.43510384425e-11
01JK002404	Shri JP KESAR	6.43510384425e-11
01MH034015	Shri D N Mandalekar	6.43510384425e-11
01BH045812	Shri Yogendra Bhakta	6.43510384425e-11
01UP055011	Shri LK SRIVASTAVA	6.43510384425e-11
01JH807003	Shri Ashok Kumar Mishra	6.43510384425e-11
01CG032600	Shri HARSH MANDER	6.43510384425e-11
01UP035460	Shri B SHARMA	6.43510384425e-11
01UP036600	Shri RS KAUSHIK	6.43510384425e-11
01UP041600	Shri A PRIYADARSHI	6.43510384425e-11
01UP052116	Shri H PRASAD VERMA	6.43510384425e-11
01UP055221	Shri BINODA S CHAUBEY	6.43510384425e-11
01AM022312	Shri ASUTOS SENGUPTA	6.43468107929e-11
01GJ028419	Shri Amrutlal Shankarlal Patel	6.43463679116e-11
01MP035400	Shri Dhiraj Mathur	6.41376517731e-11
01UT003000	Shri MC VERMA	6.41262893818e-11
01UP049700	Shri Jagdish Rai	6.39680654252e-11
01MH040601	Ms. Shyamala M Shukla	6.35101153338e-11
01UP024400	Shri NK SABHARWAL	6.34709716556e-11
01UP056503	Shri DN ROY	6.27136957673e-11
01SK004311	Shri Karma Nidup	6.24600367907e-11
01UT013400	Shri DR G S JAIYA	6.23169109159e-11
01UT000600	Shri K BANERJI	6.22386235596e-11
01MH039901	Dr. Mahesh Shukla	6.20669029232e-11
01WB011700	Shri SUJIT BANERJI	6.19355871425e-11
01BH031800	Shri Shiv Raj Asthana	6.16123482976e-11
01OR024513	Shri Bijay Chandra Jena	6.07267004507e-11
01UP046200	Shri Tulsi Gaur	6.02502268912e-11
01WB036823	Shri Dipak Ghosh	6.02085420851e-11
01GJ021003	Shri VR PARMAR	6.00870649985e-11
01GJ026911	PRAKASH SHAH	5.99065364264e-11
01AM012207	Shri GC KHOUND	5.97941297953e-11
02WB036623	Shri Sujit Dasgupta	5.97712516389e-11
01GJ029013	Shri A N Khatri	5.96444221506e-11
01WB806001	Shri Deb Kumar Chakrabarti	5.91878359927e-11
01BH035445	Shri T K Ghosh	5.89209006167e-11
01SK004211	Shri B. K. Kharel	5.88961281696e-11
01OR013100	Shri PS RAO	5.88648181163e-11
01HY009506	Shri N K GARG	5.85807229496e-11
01OR023911	Shri Suresh Chandra Mantri	5.85663715001e-11
01JK009215	Shri MTR Naseema Lanker	5.84902738071e-11
01UP062048	Shri Rishi Keshav Pandey	5.84395420118e-11
01UL901800	Shri Narayan Singh Negi	5.83338507715e-11
01JK006503	Shri AR PARRAY	5.82385428544e-11
01WB031900	Shri Swami Singh	5.81059658962e-11
01RJ021600	Shri Atul Kumar Gupta	5.80642998632e-11
01AP035011	Shri S E Sekhara Babu	5.78180775191e-11
01MH028000	Shri CB BHAVE	5.77006561627e-11
01JK004200	Shri A SAHASRANAMAN	5.76817149124e-11
01KL019012	Shri V R Padmanabhan	5.76701097828e-11
01RJ012900	Ms. JUMKI S KUMAR	5.76223688064e-11
01UT006000	Shri OS CHAUHAN	5.76223688064e-11
01UT016004	Ms. SAVITRI KASHYAP	5.74203445283e-11
01PB002600	Shri P K KATHPALIA	5.74178221735e-11
01JH041511	Shri Baidehi Sharan Mishra	5.72684830699e-11
01WB021900	Shri G BALGOPAL	5.70655408643e-11
01UT014413	Ms. JANAK JUNEJA	5.70554396504e-11
01PB020712	DHARAMJIT SINGH GREWAL	5.69598646483e-11
01WB034815	Shri Birchand Ghosh Dastidar	5.69006775538e-11
01TN030803	Shri N Vasudevan	5.68288075104e-11
01PB009800	Shri RAVI SAWHNEY	5.67625044473e-11
01WB017803	Shri BN MUKHERJEE	5.67423020195e-11
01WB024800	Shri G JOSEPH	5.67423020195e-11
01KL018514	Shri T Thankappan	5.65497826362e-11
01WB029013	Shri BK MAJUMDAR	5.63975872502e-11
01GJ028427	Shri P. N. Patel	5.62623024627e-11
01WB032620	Shri Amitabha Bhattacharya	5.61481559233e-11
01UP062024	Shri Narendra Kumar	5.59325457932e-11
01HY019412	Shri Mohinder Kumar Midha	5.58310822025e-11
01UT019917	Shri A K Chaturvedi	5.57592121591e-11
01TN013100	Dr. KH MOINUDDIN	5.55301563512e-11
01UP060917	Shri Amiya Krishna Chaturvedi	5.54336831392e-11
01UL062715	Dr. Dilbag Singh	5.53322195486e-11
01OR023527	Shri R N Das	5.53110813005e-11
01MP044717	Shri Jabbar Dhakwala	5.52476665564e-11
01UT019915	Shri N Balachandran	5.52434389067e-11
01OR86A006	Shri Hrushikesh Tripathy	5.51377476665e-11
01JH041514	Shri Subodh Nath Thakur	5.509969882e-11
01UT023312	Shri Diwan Chand	5.48544951426e-11
01NL005516	Shri T. Cholongse Sangtam	5.47741698001e-11
01WB030018	Shri KK CHAKRABORTY	5.46600232606e-11
01WB906002	Shri Apurba Ratan Chakraborty	5.4655795611e-11
01JK009428	Shri Yedullah	5.46473403118e-11
01MP040213	Shri Waseem Akhtar	5.46135191149e-11
01UP031901	Shri MUKUL SANWAL	5.45670149692e-11
01AP032712	Shri I Venkateswaralu	5.43725430871e-11
01TN029110	Shri R Baskaran	5.42457135988e-11
01UP062014	Shri Ashok Kumar Singh	5.42245753508e-11
01RJ029011	Shri P L Aggarwal	5.41231117601e-11
01BH045816	Shri Vimla Nand Jha	5.39709163742e-11
01RJ027113	Shri Karni Singh Rathore	5.38609974843e-11
01OR023528	Shri Krushna Chandra Badu	5.38386169601e-11
01GJ023320	Shri VA SATHE	5.37637615433e-11
01KL018513	Shri C K Vishwanathan	5.34593707714e-11
01UP060915	Shri Dinesh Chandra Mishra	5.32268500429e-11
01UP060916	Shri Prakash Kishore Dikshit	5.30577440585e-11
01UT008200	Shri TR DAS	5.30553589453e-11
01AP036412	Shri P V Satyanarayana Murthy	5.29985569639e-11
01UP062031	Shri Umadhar Dwivedi	5.29013210229e-11
01JH040714	Shri Krishna Bihari Prasad Sinha	5.28844104245e-11
01JH045116	Shri Sarvendu Tathagat	5.28632721764e-11
01UL063315	Shri Kunal Sharma	5.28209956803e-11
01BH038612	Shri Gopal Shankar Prasad	5.26349790975e-11
01WB035811	Shri Syamal Kumar Das	5.26011579006e-11
01UP062041	Shri Shyam Manohar Srivastava	5.24701007627e-11
01BH044412	Shri Bhrigu Nath Upadhyaya	5.24024583689e-11
01JH043912	Shri Manikant Azad	5.23897754201e-11
01BH045012	Shri Pran Mohan Thakur	5.22164417861e-11
01JH045117	Shri Mahesh Prasad Sinha	5.21868482388e-11
01GJ028438	Shri M V Joshi	5.21276611443e-11
01KL020713	Shri K R Muraleedharan	5.21234334947e-11
01UP057624	Shri Naresh Kumar	5.21022952466e-11
01PB018214	Shri Jung Bahadur Goel	5.21022952466e-11
01OR024015	Shri Gopinath Mohanty	5.2076929349e-11
01UP062037	Shri Krishna Murari Pandey	5.18824574669e-11
01UP055224	Shri KM SANT	5.18655468685e-11
01AP036422	Shri K Chandramouli	5.17344897306e-11
01WB807002	Shri Subhash Ranjan Biswas	5.17133514825e-11
01UT020825	Shri A K Acharya	5.163302614e-11
01OR022911	Shri KARTIK CH.DAS	5.16118878919e-11
01WB032614	Shri Bijan Kumar Kundu	5.1480830754e-11
01AM012210	Shri K BORAH	5.1480830754e-11
01UT016812	Shri MK MISRA	5.1480830754e-11
01AP037911	Dr. N Nageswara Rao	5.1480830754e-11
01UT012200	Shri GURJIT S CHIMA	5.1480830754e-11
01HY013205	Ms. KAMLA CHAUDHARY	5.1480830754e-11
01WB029021	Shri PAHARI KR RAY	5.1480830754e-11
01MH028813	Shri VH SAKHALKAR	5.1480830754e-11
01WB806012	Shri Md Shahidul Islam	5.1480830754e-11
01UP038302	Dr. YASH PAL SINGH	5.1480830754e-11
01MP016815	Shri RK GUPTA	5.1480830754e-11
01MH028804	Shri VN KARANDIKAR	5.1480830754e-11
01UT016005	Shri ASHOK BAKSHI	5.1480830754e-11
01WB012400	Shri HP SHABONG	5.1480830754e-11
01UL063320	Shri Ramesh Chand Pathak	5.1480830754e-11
01SK000800	Shri JIGME DORJEE	5.1480830754e-11
01UT015402	Shri CHAMAN LAL	5.1480830754e-11
01HY802001	Shri Yudhbir Singh Khyaliya	5.1480830754e-11
01GJ019102	Shri PK THAKAR	5.1480830754e-11
01MP046418	Ms. Gita Mishra	5.1480830754e-11
01WB806002	Shri Rampada Biswas	5.1480830754e-11
01MH042312	Shri S D Thakre	5.1480830754e-11
01MH042412	Shri D B Band	5.1480830754e-11
01HP806006	Shri Padam Singh Chauhan	5.1480830754e-11
01AM023325	Shri Laxmi Nath Tamuly	5.1480830754e-11
01UT018211	Shri S P Marwah	5.1480830754e-11
01UT017600	Shri Tapan Kumar Mandal	5.1480830754e-11
01TN033012	Shri K Nandakishore	5.1480830754e-11
01NL001103	Shri RENTSAMO EZUNG	5.1480830754e-11
01GJ018105	Shri RK SHAH	5.1480830754e-11
01MH018501	Shri AW BHADKAMKAR	5.1480830754e-11
01WB031111	Shri ASOK SANTRA	5.1480830754e-11
02MH016001	Shri KS SIDHU	5.1480830754e-11
01HY009501	Shri VED PRKASH DHIR	5.1480830754e-11
01AP037211	Dr. K Laxminarayana	5.1480830754e-11
01AP038916	Shri K Devanand	5.1480830754e-11
01WB807007	Shri Susit Kumar Biswas	5.1480830754e-11
01MH026704	Shri BC PATIL	5.1480830754e-11
01TN016900	Shri JS KANG	5.1480830754e-11
01JK006813	Shri CHAMAN LAL	5.1480830754e-11
01AP023318	Shri C V RAJU	5.1480830754e-11
01KL010401	Shri V V VIJAYAN	5.1480830754e-11
01HY014308	Shri ZS KHOBRA	5.1480830754e-11
01MP023514	Shri M SINGH	5.1480830754e-11
01OR025619	Shri Aswini Kumar Das	5.1480830754e-11
01WB907003	Shri Indranil Sengupta	5.1480830754e-11
01AP032731	Shri P BHSKRA PRASAD	5.1480830754e-11
01AP032730	Shri T JESUDANAM	5.1480830754e-11
01UP050011	Shri RC DWIVEDI	5.1480830754e-11
01OR023512	Shri Digambar Mohanty	5.1480830754e-11
01OR025111	Shri Shrikant Kumar Paikaray	5.1480830754e-11
01TN036912	Shri S Thangaswamy	5.1480830754e-11
01AP032720	Shri C Umamaheswara Rao	5.1480830754e-11
01AP032718	Dr. C Umamalleswara Rao	5.1480830754e-11
01UT014609	Shri K SETHURAMAN	5.1480830754e-11
01MP019603	Shri GN TIWARI	5.1480830754e-11
01UT011206	Shri B PRASAD	5.1480830754e-11
01OR024012	Shri Isaac Behra	5.1480830754e-11
01UT011100	Shri HL THIAMUANA	5.1480830754e-11
01OR023918	Shri Benudhar Mishra	5.1480830754e-11
01MP018901	Shri RP SHARMA	5.1480830754e-11
01OR025620	Shri Krushna Chandra Mohanty	5.1480830754e-11
01GJ019302	Shri SK SAIYED	5.1480830754e-11
01AP023324	Shri C H RAO	5.1480830754e-11
01AP023317	Shri B RAMA RAO	5.1480830754e-11
01KN029200	Shri Rajkamal	5.1480830754e-11
01WB029020	Shri SHAMBU N NANDY	5.1480830754e-11
01WB807009	Shri Utpal Kumar Bhattacharya	5.1480830754e-11
01WB029018	Shri SUPRABHAT SOM	5.1480830754e-11
01WB807011	Shri Gautam Ghosh	5.1480830754e-11
01HY019817	Shri Lal Singh	5.1480830754e-11
01WB029017	Shri RATHINDRA N KAR	5.1480830754e-11
01SK002302	Shri PASONG NAMGYAL	5.1480830754e-11
02HP007903	Shri V K BHATNAGAR	5.1480830754e-11
01SK002305	Shri DK GAJMER	5.1480830754e-11
01SK002306	Shri Dorji Dadul	5.1480830754e-11
01TN021800	Shri Prithiviraj Langthasa	5.1480830754e-11
01WB012500	Shri JALADINDU MISRA	5.1480830754e-11
01SK002308	Ms. Jayshree Pradhan	5.1480830754e-11
01OR807001	Shri Anirudha Rout	5.1480830754e-11
01JK006206	Shri MA GANAI	5.1480830754e-11
01UP028400	Shri BRIJ KISHORE	5.1480830754e-11
01OR026413	Shri Laxminarayan Nayak	5.1480830754e-11
01OR025820	Shri Narayan Prasad Das	5.1480830754e-11
01AP023323	Shri TRM RAO	5.1480830754e-11
01AM023311	Ms. Gayatri Barua	5.1480830754e-11
01KL003900	Shri N KALEESWARAN	5.1480830754e-11
01KN027324	Shri G V Ramachandra	5.1480830754e-11
01MP025604	Shri S SINGH PORTE	5.1480830754e-11
01KN019502	Shri NARENDRA SINGH	5.1480830754e-11
01MP024405	Shri R C SAXENA	5.1480830754e-11
01WB036626	Shri Asoke Mohan Chattopadhyay	5.1480830754e-11
01HP005402	Shri HARI SINGH	5.1480830754e-11
01JH043915	Shri Junnu Kiskoo	5.1480830754e-11
01TN032113	Shri P R Shampath	5.1480830754e-11
01KN015509	Shri VKP GOWDA	5.1480830754e-11
01WB022903	Shri S N CHOUDHURY	5.1480830754e-11
01BH036402	Shri R VRIKSHA MAHTO	5.1480830754e-11
01MH032112	Shri SL KULKARNI	5.1480830754e-11
01MP042614	Ms. Madhu Handa	5.1480830754e-11
01MH034803	Shri AR MIRIKAR	5.1480830754e-11
01BH015900	Shri VISHRAM PRASAD	5.1480830754e-11
01MH034812	Shri P M BAYAS	5.1480830754e-11
01NL004712	Shri Khekiye K Sema	5.1480830754e-11
01OR016904	Shri MP PUROHIT	5.1480830754e-11
01WB022300	Shri S K GUHA	5.1480830754e-11
01TN012301	Shri TD SUNDARAJ	5.1480830754e-11
01WB034219	Shri Trinath Krishna Sinha	5.1480830754e-11
01TN029109	Shri V Gunalan	5.1480830754e-11
01UT020826	Shri Udipta Ray	5.1480830754e-11
01TN029106	Shri M THANGAVELU	5.1480830754e-11
01OR015301	Shri ARVIND PANDIT	5.1480830754e-11
01HP008102	Shri RAJ MANI	5.1480830754e-11
01WB034222	Shri Mohd Ansar Alam	5.1480830754e-11
01WB020900	Dr. NV JAGANNATHAN	5.1480830754e-11
01MH034700	Shri BG VEER	5.1480830754e-11
01JH022600	Shri BECK JULIUS	5.1480830754e-11
01TN038912	Shri D Vivekanandan	5.1480830754e-11
01MH034002	Shri AR DALWAI	5.1480830754e-11
01TN029102	Shri S ANSER ALI	5.1480830754e-11
01UP060012	Shri RAM YADAV	5.1480830754e-11
01HP008200	Dr. Pradeep Kumar Monga	5.1480830754e-11
01WB021805	Shri NRIPATI GHOSHAL	5.1480830754e-11
01AP036418	Ms. J Sudha Rani	5.1480830754e-11
01HP007601	Shri S N VERMA	5.1480830754e-11
01AM018826	Shri NC BAROOAH	5.1480830754e-11
01OR017608	Shri SS LENKA	5.1480830754e-11
01MH032109	Shri SS BHAKRE	5.1480830754e-11
01KN023603	Shri P G NAIK	5.1480830754e-11
01CG032313	Shri J N PANDEY	5.1480830754e-11
01WB014603	Shri NR HALDAR	5.1480830754e-11
01CG043624	Shri L N Suryavanshi	5.1480830754e-11
01MH036915	Shri B I Nagarale	5.1480830754e-11
01MH036916	Shri H M Gajbhiye	5.1480830754e-11
01UT019011	Shri G Srivastava	5.1480830754e-11
01JH035466	Shri NKP SHARMA	5.1480830754e-11
01GJ023324	Shri A J Shukla	5.1480830754e-11
01UP055218	Shri RSL SRIVASTAVA	5.1480830754e-11
01GJ023326	Shri AK NIGAM	5.1480830754e-11
01RJ016006	Shri VN CHATURVEDI	5.1480830754e-11
01PB013104	Shri SK DEWAN	5.1480830754e-11
01TN030811	Shri A Panneerselvam	5.1480830754e-11
01AM008500	Shri RAJARAM MISRA	5.1480830754e-11
01UT018512	Ms. Asha Nayyar	5.1480830754e-11
01UL055014	Shri BK SINGH	5.1480830754e-11
01KN027320	Shri K KESHAVACHARI	5.1480830754e-11
01UP055212	Shri SC SAXENA	5.1480830754e-11
01CG035817	Shri BISHRAM MINZ	5.1480830754e-11
01MH034007	Dr. PM BHISHIKAR	5.1480830754e-11
01JH045112	Shri Ved Prakash Narayan Singh	5.1480830754e-11
01AP039517	Shri N Mukteswara Rao	5.1480830754e-11
01UP056505	Shri S.L. KESARWANI	5.1480830754e-11
01MH031900	Shri T C Benjamin	5.1480830754e-11
01OR013600	Shri SK PATNAIK	5.1480830754e-11
01UP055015	Shri JP VISHWAKARMA	5.1480830754e-11
01HP004806	Shri DHANI RAM	5.1480830754e-11
01UP055013	Shri GC PATHAK	5.1480830754e-11
01NL003604	Shri J VISWEDEL	5.1480830754e-11
01WB036821	Shri Gedian Namchu	5.1480830754e-11
01MP030003	Shri O P DUBEY	5.1480830754e-11
01AM015100	Shri NEERAJ PRASAD	5.06197052175e-11
01AP023306	Shri MKR VINAYAK	5.05805615393e-11
01UP020100	Shri M SUBRAMANYAN	5.05805615393e-11
01KN027100	Ms. Gauri S Trivedi	5.05397992898e-11
01WB806005	Shri Somesh Kumar Bhattacharya	5.01901553468e-11
01AM014300	Shri SG HODA	4.91550292017e-11
01RJ027412	Shri K N Gupta	4.87612097787e-11
01MH012200	Shri AKG DESAI	4.81461689889e-11
01UP035453	Shri GD MEHROTRA	4.78532337858e-11
02MP030906	Shri MC DUBEY	4.72269585239e-11
01UT016818	Ms. BIMLA JINDGAR	4.70350354597e-11
01JK003402	Shri MZ AHMAD KAMLI	4.59946104278e-11
01MH023500	Shri SS SOHONI	4.56915740108e-11
01WB808002	Shri Sukumar Ganai	4.51465693623e-11
01TN019300	Shri CR RAJENDRAN	4.51435861052e-11
01MH022200	Shri SS JAMWAL	4.48014060099e-11
01UT012601	Shri I J TALWAR	4.47723635457e-11
01BH037625	Shri ANIL K SRIVASTA	4.46392514091e-11
01OR024716	Shri Mayadhar Pannigrrahi	4.45293325193e-11
01UT014408	Shri K K BHASIN	4.44781671651e-11
01BH027500	Shri S SHRIVASTAVA	4.44592259147e-11
01UP062051	Shri D. C. D. Bhargava	4.43686818341e-11
01UP056518	Shri Sobran Singh Yadava	4.42968117907e-11
01RJ027822	Shri Mahavir Singh	4.42672182434e-11
01UT014414	Shri J TRIKHA	4.41852319619e-11
01UP042000	Shri KALIKA PRASAD	4.38909574282e-11
01UT020811	Shri C Ropianga	4.38867297786e-11
01WB032500	Shri Rajeev Dube	4.3882502129e-11
01WB029011	Shri DC SARKAR	4.37810385383e-11
01UP062047	Shri Ram Krishna	4.36372984516e-11
01WB036621	Shri Chittaranjan Das	4.36077049043e-11
01UP063321	Ms. Smt . Anita Chatterji	4.3556973109e-11
01KN016815	Shri L B MANNIKATTI	4.35097118079e-11
01WB807006	Shri Utpal Mukherjee	4.33582735773e-11
01AM012208	Shri BK BARROAH	4.32268778187e-11
01WB033417	Shri Ashim Kumar Das	4.31722569945e-11
01HP004301	Shri B D THAPPAR	4.29528838659e-11
01GJ028432	Shri R R Chauhan	4.28877621945e-11
01UP054119	Shri RN SHARMA	4.28539409976e-11
01PB019023	Shri Kanwal Bir Singh Sidhu	4.28340450257e-11
01UP062015	Shri Diwakar Tripathi	4.28044514784e-11
01OR025617	Shri Jagdish Prasad Agrawala	4.25761583995e-11
01CG044713	Shri Surender Kumar Kehri	4.25634754507e-11
01KN032112	Shri R K Raju	4.25550201515e-11
01WB036813	Shri Sukumar Bhattacharya	4.24746948089e-11
01UL060914	Shri Madan Singh	4.24281906632e-11
01AP037915	Shri M Subrahmanyan	4.23901418167e-11
01KN032116	Shri M E Shivalingamurthy	4.22210358323e-11
01AP038920	Shri D C Bhima Naik	4.20857510448e-11
01RJ017407	Shri SN KHANDELWAL	4.20235721869e-11
01MH028820	Shri RP WAGH	4.19945297227e-11
01TN036911	Shri R Thiagarajan	4.19716045053e-11
01BH045817	Shri Deouttam Verma	4.16587584342e-11
01UT014415	Shri A K KAPOOR	4.14276005667e-11
01WB031817	Shri Ananta Kumar Bera	4.12359934732e-11
01HP011911	Shri Jyoti Ram Gazta	4.11894893275e-11
01OR024717	Shri Rahas Bihari Nayak	4.11007086857e-11
01WB807001	Shri Kalipada Das	4.10668874888e-11
01KN807102	Shri N. Prabhakar	4.10330662919e-11
01JK009424	Shri Pradeep Gupta	4.10119280439e-11
01UL062714	Shri Lalit Mohan Pant	4.09684092716e-11
01JK009411	Shri M S Khan	4.08977815044e-11
01JK009427	Shri Farooq Ahmed Pir	4.08301391107e-11
01OR026812	Shri Bipin Bihari Mohapatra	4.0804773213e-11
01TN895001	KANNEGI PACKIANATHAN	4.0804773213e-11
01TN023200	Shri N JANARDHAN	4.08013253048e-11
01WB034212	Shri Dipak Chakraborty	4.07794073153e-11
01WB034818	Shri Deb Kumar Chakaborty	4.0631439579e-11
01GJ028439	Shri R R Varsani	4.05299759884e-11
01MH041033	Shri S N Karle	4.04881876738e-11
01UP062020	Shri Ram Janam Singh	4.04623335946e-11
01WB036811	Shri Tapan Kumar Shome	4.03735529528e-11
01JK009430	Shri Abdul Wani hamid	4.02889999606e-11
01KN031813	Shri K Viswanatha Reddy	4.02763170118e-11
01JK006814	Shri SM JAMWAL	4.02424958149e-11
01WB807004	Shri Ashish Kumar Thakur	4.02171299172e-11
01KN027326	Ms. T Mukhtamba	4.01706257715e-11
01UP060928	Shri Chandra Mohan Srivastava	4.01368045746e-11
01UT011207	Shri DK TRIVEDI	4.01359063647e-11
01KN032111	Shri G Ramchandra	4.01029833778e-11
01UP054104	Shri MP MISHRA	4.00268856848e-11
01UP051517	Shri LAL BAHADUR TIWARI	4.00226580352e-11
01WB807008	Shri Pramal Kumar Samanta	3.99888368383e-11
01UP060924	Shri Dharam Singh	3.9938105043e-11
01KL013304	Shri TRG KRISHNAN	3.98958285469e-11
01KL021112	Shri K Shashidhara	3.98112755547e-11
01CG038514	Dr. SK TRIVEDI	3.97605437594e-11
01OR022413	Shri G P MOHANTY	3.97351778617e-11
01OR024511	Shri Goutam Kumar Das	3.9667535468e-11
01AP034402	Shri B NARASIAH	3.96294866215e-11
01KN032313	Dr. V Chandrasekar	3.96294866215e-11
01SK004014	Shri B P Pradhan	3.95956654246e-11
01UP063319	Shri Rakesh Kumar Goel	3.95702995269e-11
01PB022104	Shri Ashok Kumar Singla	3.95237953812e-11
01BH046520	Shri Ramesh Lal	3.94476976882e-11
01UP054122	Dr.(Ms.) GD MAHESHWARI	3.94138764914e-11
01RJ027825	Shri Hari Krishan Damor	3.93969658929e-11
01OR023511	Shri Swapaneswar Baya	3.93927382433e-11
01CG044722	Shri Shiv Kumar Tiwari	3.93927382433e-11
01UP057635	Shri HARI R HARIJAN	3.93885105937e-11
01UP060923	Shri Girish Chandra Pandey	3.93842829441e-11
01BH045014	Shri Hasnain Alam	3.93758276449e-11
01UP063322	Dr. Jitendra Bihari Sinha	3.92489981566e-11
01JK009219	Shri Abdul Hamid	3.91644451644e-11
01KN032114	Shri B Shivappa	3.91390792667e-11
01HP806008	Shri B.M. Nanta	3.90883474714e-11
01JH037618	Shri S R S SHARMA	3.88938755894e-11
01OR026811	Shri Rabiranjan Mallick	3.88600543925e-11
01BH022000	Dr. J S BRARA	3.86396655298e-11
01JH043914	Shri Vinay Kumar Ambasht	3.86106230655e-11
01OR026414	Shri Ashok Kumar Sahu	3.86106230655e-11
01MH032303	Shri VB PATIL	3.86106230655e-11
01KN018802	Shri SA PATIL	3.86106230655e-11
01WB034217	Shri Amit Kumar Das	3.86106230655e-11
01GJ021005	Shri AD DESAI	3.86106230655e-11
01UT019916	Shri S L Bansal	3.86106230655e-11
01WB022802	Dr. TK GHOSH	3.86106230655e-11
01WB022902	Shri A B MISRA	3.86106230655e-11
01GJ028437	Shri I B Pirzada	3.86106230655e-11
01UT019914	Shri U K Worah	3.86106230655e-11
01GJ028611	Shri G J Champaneri	3.86106230655e-11
01UP035439	Shri N D MAHESHWARI	3.86106230655e-11
01UP040313	Shri B B PANDE	3.86106230655e-11
01MH032111	Shri SH SHOOL	3.86106230655e-11
01MH032110	Shri SA GAIKWAD	3.86106230655e-11
01GJ028612	Shri P L Darbar	3.86106230655e-11
01UP035443	Shri RAM BABOO	3.86106230655e-11
01UL062712	Shri Rajeev Chandra	3.86106230655e-11
01KN021602	Shri NR VENKATESH	3.86106230655e-11
01JH044815	Shri Sahjanand sharma	3.86106230655e-11
01OR024715	Shri Bijaya Kumar Dhal	3.86106230655e-11
01OR015704	Shri G C PATRA	3.86106230655e-11
01GJ028433	Shri K H Kanojia	3.86106230655e-11
01RJ015406	Shri GOPESHWAR BHATT	3.86106230655e-11
01OR023913	Shri Lokanath Mishra	3.86106230655e-11
01WB035113	Shri Satyabrata Chakraborty	3.86106230655e-11
01KL020625	Shri E Ayyappan	3.86106230655e-11
01OR024013	Shri Bijaya Kumar Nanda	3.86106230655e-11
01MH039914	Shri M G SALVI	3.86106230655e-11
01PB019813	Shri Karam Singh	3.86106230655e-11
01WB034820	Shri Ardhendu Shekhar Banerjee	3.86106230655e-11
01KL020716	Shri K M Ramanandan	3.86106230655e-11
01MH039311	Shri K B Bhoge	3.86106230655e-11
01MH030006	Shri SR SHINDE	3.86106230655e-11
01WB034817	Shri Asoke Kumar Bala	3.86106230655e-11
01UT015000	Shri SK GATHWAL	3.86106230655e-11
01PB019414	Shri Babu Lal	3.86106230655e-11
01MH034004	Shri NP BHANGE	3.86106230655e-11
01GJ021004	Shri MC NAIK	3.86106230655e-11
01TN013400	Shri AP BHATIKAR	3.86106230655e-11
01UL051516	Shri BKS YADAV	3.86106230655e-11
01PB019022	Shri Kulbir Singh Kang	3.86106230655e-11
01GJ028423	Shri D. K. J. Dharaiya	3.86106230655e-11
01JK009426	Shri Sheikh Ejaz Iqbal	3.86106230655e-11
01MH034806	Shri DN VAIDYA	3.86106230655e-11
01RJ020511	Shri K S GALUNDIA	3.86106230655e-11
01CG046213	Shri Jusuf Minz	3.86106230655e-11
01KN016810	Shri MLC KEERTHI	3.86106230655e-11
01MH034009	Dr. NS JAIN	3.86106230655e-11
01UT020827	Shri B S Banerjee	3.86106230655e-11
01RJ027414	Shri Subhash Bhargava	3.86106230655e-11
01MH034006	Shri DV KOLTE	3.86106230655e-11
01GJ028420	Dr. S. A. Golakia	3.86106230655e-11
01RJ027418	Shri R S Gathala	3.86106230655e-11
01KN023100	Shri MR VIJAYAKUMAR	3.86106230655e-11
01RJ027420	Shri Tara Chand	3.86106230655e-11
01MH028810	Shri GR BEDGE	3.86106230655e-11
01WB030020	Shri AJIT K KAPAS	3.86106230655e-11
01RJ014903	Shri L C GUPTA	3.86106230655e-11
01WB030014	Shri DABASISH BASU	3.86106230655e-11
01GJ023302	Shri NA VOHRA	3.86106230655e-11
01MH028812	Shri BS SAWANT	3.86106230655e-11
01AP037912	Shri R Subba Rao	3.86106230655e-11
01KL006802	Shri N KRISHNAN NAIR	3.86106230655e-11
01UT805002	Shri A K Singh	3.86106230655e-11
01MH028817	Shri GB PINGULKAR	3.86106230655e-11
01UT016810	Shri A VENKATARATNAM	3.86106230655e-11
01UT016010	Shri A J S SAHNEY	3.86106230655e-11
01KL011600	Shri HARJINDER SINGH	3.86106230655e-11
01MH030010	Shri S D CHOUGULE	3.86106230655e-11
01TN014300	Shri TC CHAUHAN	3.86106230655e-11
01UL063317	Shri Ajai Singh Nabiyal	3.86106230655e-11
01WB029012	Shri ARUN K ROY-II	3.86106230655e-11
